ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Albanian_Tosk	0.614
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Romansh	0.664
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Ladin	0.694
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Friulian	0.706
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Spanish	0.823
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Old_Spanish	0.9
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Provençal	0.789
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Old_Provençal	0.886
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Portuguese	0.835
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Old_Portuguese	0.871
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Walloon	0.765
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	French	0.781
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Old_French	0.918
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Catalan	0.711
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Sicilian	0.687
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Italian	0.84
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Old_Italian	0.878
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Romanian	0.653
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Sardinian	0.643
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Latin	0.874
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Scottish_Gaelic	0.085
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Manx	0.092
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Irish	0.813
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Middle_Irish	0.663
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Old_Irish	0.836
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Welsh	0.83
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Middle_Welsh	0.874
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Cornish	0.689
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Breton	0.808
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Middle_Breton	0.843
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Prasun	0.58
ALIGNMENT.Verb..Simple.Past.V.PST..O.So..ALIGNMENT.Verb..Simple.Past.V.PST.A.O..ALIGNMENT.Verb..Simple.Past.V.PST.A.Sa..ALIGNMENT.Verb..Simple.Past.V.PST.Sa.So.	Kati	0.159
